case_id,system,root_service,fault,repetition,n_pre,n_post,mechanism,rate,replicate,realized_rate,method,rank,reciprocal_rank,avg_at_5,normalized_rank,hit_at_1,hit_at_3,hit_at_5,candidate_count,elapsed_ms,top_5,top_evidence_metric,root_observed_fraction,root_streams_available,root_streams_total,root_pre_observed_fraction,root_post_observed_fraction,root_streams_pre_available,root_streams_post_available,root_streams_scorable,observed_fraction,runner_version,code_hash,config_fingerprint,source_fingerprint,source_size,source_mtime_ns,window
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,burst,0.1,0,0.10010384923134544,baro,14,0.07142857142857142,0.0,0.18840579710144928,0,0,0,70,502.27519997861236,ts-auth-service|ts-payment-service|ts-food-map-service|ts-ticket-office-mongo|ts-security-mongo,ts-auth-service_container-memory-rss,0.8184615384615385,26,26,0.7701282051282051,0.8667948717948718,22,26,22,0.8921350210970465,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,stream,0.3,5,0.29906450569468324,median_shift,12,0.08333333333333333,0.0,0.15942028985507245,0,0,0,70,118.64140001125634,192-168-93-129-9100|ts-auth-mongo|ts-food-mongo|ts-news-service|ts-notification-service,192-168-93-129-9100_node-disk-read-bytes-total,0.5555769230769231,15,26,0.5384615384615384,0.5726923076923077,14,15,14,0.6948902953586498,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,stream,0.3,5,0.29906450569468324,nsigma,1,1.0,1.0,0.0,1,1,1,70,342.007500003092,ts-travel-service|ts-consign-price-service|ts-config-service|ts-route-service|ts-price-service,ts-travel-service_container-memory-rss,0.5555769230769231,15,26,0.5384615384615384,0.5726923076923077,14,15,14,0.6948902953586498,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,stream,0.3,6,0.29906450569468324,baro,11,0.09090909090909091,0.0,0.14492753623188406,0,0,0,70,411.0554000362754,ts-auth-service|ts-ticket-office-mongo|ts-security-mongo|ts-ticket-office-service|ts-order-mongo,ts-auth-service_container-memory-rss,0.6709615384615385,18,26,0.6538461538461539,0.688076923076923,17,18,17,0.6948902953586498,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,stream,0.3,6,0.29906450569468324,median_shift,13,0.07692307692307693,0.0,0.17391304347826086,0,0,0,70,118.94610000308603,192-168-93-129-9100|ts-auth-mongo|ts-auth-service|ts-config-service|ts-news-service,192-168-93-129-9100_node-disk-read-bytes-total,0.6709615384615385,18,26,0.6538461538461539,0.688076923076923,17,18,17,0.6948902953586498,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,stream,0.3,6,0.29906450569468324,nsigma,1,1.0,1.0,0.0,1,1,1,70,379.9301999970339,ts-travel-service|ts-config-service|ts-consign-price-service|ts-route-service|ts-food-service,ts-travel-service_container-memory-rss,0.6709615384615385,18,26,0.6538461538461539,0.688076923076923,17,18,17,0.6948902953586498,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,stream,0.3,7,0.3000093634552852,baro,11,0.09090909090909091,0.0,0.14492753623188406,0,0,0,70,414.2375999945216,ts-auth-service|ts-security-mongo|ts-ticket-office-service|ts-order-mongo|ts-news-service,ts-auth-service_container-memory-rss,0.6282692307692308,18,26,0.5769230769230769,0.6796153846153846,15,18,15,0.6939535864978903,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,stream,0.3,7,0.3000093634552852,median_shift,13,0.07692307692307693,0.0,0.17391304347826086,0,0,0,70,115.71939999703318,ts-auth-mongo|ts-auth-service|ts-food-mongo|ts-news-service|ts-notification-service,ts-auth-mongo_container-memory-rss,0.6282692307692308,18,26,0.5769230769230769,0.6796153846153846,15,18,15,0.6939535864978903,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,stream,0.3,7,0.3000093634552852,nsigma,2,0.5,0.8,0.014492753623188406,0,1,1,70,342.24200004246086,ts-consign-price-service|ts-travel-service|ts-config-service|ts-food-service|ts-admin-basic-info-service,ts-consign-price-service_istio-latency-99,0.6282692307692308,18,26,0.5769230769230769,0.6796153846153846,15,18,15,0.6939535864978903,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,stream,0.3,8,0.29953693457498426,baro,10,0.1,0.0,0.13043478260869565,0,0,0,70,406.4001999795437,ts-auth-service|ts-security-mongo|ts-ticket-office-service|ts-consign-price-mongo|ts-order-mongo,ts-auth-service_container-memory-rss,0.6496153846153846,18,26,0.6153846153846154,0.6838461538461539,16,18,16,0.69442194092827,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,stream,0.3,8,0.29953693457498426,median_shift,15,0.06666666666666667,0.0,0.2028985507246377,0,0,0,70,117.98949999501929,192-168-93-129-9100|ts-auth-mongo|ts-auth-service|ts-config-service|ts-food-mongo,192-168-93-129-9100_node-disk-reads-completed-total,0.6496153846153846,18,26,0.6153846153846154,0.6838461538461539,16,18,16,0.69442194092827,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,stream,0.3,8,0.29953693457498426,nsigma,2,0.5,0.8,0.014492753623188406,0,1,1,70,384.88850003341213,ts-consign-price-service|ts-travel-service|ts-food-service|ts-price-service|ts-admin-basic-info-service,ts-consign-price-service_istio-latency-99,0.6496153846153846,18,26,0.6153846153846154,0.6838461538461539,16,18,16,0.69442194092827,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,stream,0.3,9,0.3000093634552852,baro,11,0.09090909090909091,0.0,0.14492753623188406,0,0,0,70,440.8346999553032,ts-auth-service|ts-food-map-service|ts-ticket-office-mongo|ts-security-mongo|ts-ticket-office-service,ts-auth-service_container-memory-rss,0.6667307692307692,19,26,0.6153846153846154,0.7180769230769231,16,19,16,0.6939535864978903,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,stream,0.3,9,0.3000093634552852,median_shift,14,0.07142857142857142,0.0,0.18840579710144928,0,0,0,70,118.01410000771284,192-168-93-129-9100|ts-auth-mongo|ts-auth-service|ts-config-service|ts-news-service,192-168-93-129-9100_node-disk-reads-completed-total,0.6667307692307692,19,26,0.6153846153846154,0.7180769230769231,16,19,16,0.6939535864978903,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,stream,0.3,9,0.3000093634552852,nsigma,2,0.5,0.8,0.014492753623188406,0,1,1,70,344.70260003581643,ts-consign-price-service|ts-travel-service|ts-route-service|ts-food-service|ts-admin-basic-info-service,ts-consign-price-service_istio-latency-99,0.6667307692307692,19,26,0.6153846153846154,0.7180769230769231,16,19,16,0.6939535864978903,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,stream,0.5,0,0.49910195951582426,baro,8,0.125,0.0,0.10144927536231885,0,0,0,70,331.09689998673275,ts-food-map-service|ts-ticket-office-mongo|ts-ticket-office-service|ts-consign-price-mongo|ts-order-mongo,ts-food-map-service_container-memory-rss,0.5555769230769231,15,26,0.5384615384615384,0.5726923076923077,14,15,14,0.49657805907172997,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,stream,0.5,0,0.49910195951582426,median_shift,10,0.1,0.0,0.13043478260869565,0,0,0,70,97.15479996521026,192-168-93-129-9100|ts-config-service|ts-news-service|ts-notification-service|ts-order-mongo,192-168-93-129-9100_node-disk-read-bytes-total,0.5555769230769231,15,26,0.5384615384615384,0.5726923076923077,14,15,14,0.49657805907172997,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,stream,0.5,0,0.49910195951582426,nsigma,1,1.0,1.0,0.0,1,1,1,70,289.2279000370763,ts-travel-service|ts-consign-price-service|ts-food-service|ts-admin-basic-info-service|ts-admin-travel-service,ts-travel-service_container-memory-rss,0.5555769230769231,15,26,0.5384615384615384,0.5726923076923077,14,15,14,0.49657805907172997,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,stream,0.5,1,0.49910195951582426,baro,11,0.09090909090909091,0.0,0.14492753623188406,0,0,0,70,380.20270003471524,ts-auth-service|ts-food-map-service|ts-ticket-office-mongo|ts-ticket-office-service|ts-news-service,ts-auth-service_container-memory-rss,0.28634615384615386,8,26,0.2692307692307692,0.30346153846153845,7,8,7,0.49657805907172997,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,stream,0.5,1,0.49910195951582426,median_shift,11,0.09090909090909091,0.0,0.14492753623188406,0,0,0,70,98.3408999745734,ts-auth-mongo|ts-auth-service|ts-config-service|ts-news-service|ts-route-mongo,ts-auth-mongo_container-memory-rss,0.28634615384615386,8,26,0.2692307692307692,0.30346153846153845,7,8,7,0.49657805907172997,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,stream,0.5,1,0.49910195951582426,nsigma,3,0.3333333333333333,0.6,0.028985507246376812,0,1,1,70,296.7663999879733,ts-consign-price-service|ts-config-service|ts-travel-service|ts-food-service|ts-price-service,ts-consign-price-service_istio-latency-99,0.28634615384615386,8,26,0.2692307692307692,0.30346153846153845,7,8,7,0.49657805907172997,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,stream,0.5,2,0.4995743883961252,baro,10,0.1,0.0,0.13043478260869565,0,0,0,70,342.16070000547916,ts-auth-service|ts-food-map-service|ts-ticket-office-mongo|ts-ticket-office-service|ts-order-mongo,ts-auth-service_container-memory-rss,0.5342307692307692,15,26,0.5,0.5684615384615385,13,15,13,0.49610970464135024,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,stream,0.5,2,0.4995743883961252,median_shift,11,0.09090909090909091,0.0,0.14492753623188406,0,0,0,70,98.36349997203797,192-168-93-129-9100|ts-auth-service|ts-config-service|ts-food-mongo|ts-order-mongo,192-168-93-129-9100_node-disk-read-bytes-total,0.5342307692307692,15,26,0.5,0.5684615384615385,13,15,13,0.49610970464135024,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,stream,0.5,2,0.4995743883961252,nsigma,2,0.5,0.8,0.014492753623188406,0,1,1,70,298.2184999855235,ts-consign-price-service|ts-travel-service|ts-route-service|ts-food-service|ts-price-service,ts-consign-price-service_istio-latency-99,0.5342307692307692,15,26,0.5,0.5684615384615385,13,15,13,0.49610970464135024,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,stream,0.5,3,0.49862953063552323,baro,8,0.125,0.0,0.10144927536231885,0,0,0,70,351.294299995061,ts-auth-service|ts-food-map-service|ts-security-mongo|ts-ticket-office-service|ts-consign-price-mongo,ts-auth-service_container-memory-rss,0.34615384615384615,9,26,0.34615384615384615,0.34615384615384615,9,9,9,0.4970464135021097,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,stream,0.5,3,0.49862953063552323,median_shift,12,0.08333333333333333,0.0,0.15942028985507245,0,0,0,70,99.07350002322346,192-168-93-129-9100|ts-auth-mongo|ts-auth-service|ts-config-service|ts-notification-service,192-168-93-129-9100_node-disk-reads-completed-total,0.34615384615384615,9,26,0.34615384615384615,0.34615384615384615,9,9,9,0.4970464135021097,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,stream,0.5,3,0.49862953063552323,nsigma,2,0.5,0.8,0.014492753623188406,0,1,1,70,300.46880000736564,ts-consign-price-service|ts-travel-service|ts-route-service|ts-food-service|ts-price-service,ts-consign-price-service_istio-latency-99,0.34615384615384615,9,26,0.34615384615384615,0.34615384615384615,9,9,9,0.4970464135021097,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,stream,0.5,4,0.5000468172764262,baro,7,0.14285714285714285,0.0,0.08695652173913043,0,0,0,70,344.35800003120676,ts-auth-service|ts-food-map-service|ts-security-mongo|ts-ticket-office-service|ts-news-service,ts-auth-service_container-memory-rss,0.3975,12,26,0.34615384615384615,0.44884615384615384,9,12,9,0.49564135021097044,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,stream,0.5,4,0.5000468172764262,median_shift,12,0.08333333333333333,0.0,0.15942028985507245,0,0,0,70,96.90259996568784,ts-auth-service|ts-food-mongo|ts-news-service|ts-notification-service|ts-security-mongo,ts-auth-service_container-memory-rss,0.3975,12,26,0.34615384615384615,0.44884615384615384,9,12,9,0.49564135021097044,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,stream,0.5,4,0.5000468172764262,nsigma,1,1.0,1.0,0.0,1,1,1,70,333.61600001808256,ts-travel-service|ts-consign-price-service|ts-route-service|ts-price-service|192-168-93-129-9100,ts-travel-service_container-memory-rss,0.3975,12,26,0.34615384615384615,0.44884615384615384,9,12,9,0.49564135021097044,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,stream,0.5,5,0.4995743883961252,baro,5,0.2,0.2,0.057971014492753624,0,0,1,70,348.32500002812594,ts-security-mongo|ts-news-service|ts-consign-price-service|ts-assurance-service|ts-travel-service,ts-security-mongo_container-memory-rss,0.3803846153846154,11,26,0.34615384615384615,0.4146153846153846,9,11,9,0.49610970464135024,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,stream,0.5,5,0.4995743883961252,median_shift,8,0.125,0.0,0.10144927536231885,0,0,0,70,95.27529997285455,192-168-93-129-9100|ts-news-service|ts-route-mongo|ts-security-mongo|ts-ticket-office-mongo,192-168-93-129-9100_node-disk-reads-completed-total,0.3803846153846154,11,26,0.34615384615384615,0.4146153846153846,9,11,9,0.49610970464135024,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,stream,0.5,5,0.4995743883961252,nsigma,2,0.5,0.8,0.014492753623188406,0,1,1,70,304.21620002016425,ts-consign-price-service|ts-travel-service|ts-route-service|ts-food-service|ts-admin-basic-info-service,ts-consign-price-service_istio-latency-99,0.3803846153846154,11,26,0.34615384615384615,0.4146153846153846,9,11,9,0.49610970464135024,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,stream,0.5,6,0.4995743883961252,baro,8,0.125,0.0,0.10144927536231885,0,0,0,70,336.57040004618466,ts-auth-service|ts-ticket-office-service|ts-consign-price-mongo|ts-order-mongo|ts-news-service,ts-auth-service_container-memory-rss,0.41884615384615387,12,26,0.38461538461538464,0.4530769230769231,10,12,10,0.49610970464135024,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
